treachery	0.6349303960800171	0.5949561834335327	0.5724472562472026	0.5529563829302788	0.5391562747955322	0.5286689788103104	0.5199991183621543	0.5125492930412292	0.5059076117144691	finality	0.4951938927173615	0.4712358921766281	0.4589882870515188	0.4506245985627174	0.44382779240608217	0.4381545871496201	0.4329379933221	0.42818747609853747	0.42394825948609244
superiority	0.5793380498886108	0.5381936341524124	0.5169408162434895	0.5032076671719551	0.4925098896026611	0.4840188513199488	0.4772778459957668	0.4716065935790539	0.46649886833296883	motherhood	0.5880454301834106	0.5545931398868561	0.5327882846196492	0.5180157050490379	0.506554262638092	0.4964871386686961	0.4866357922554016	0.47834016382694244	0.47113475733333166
prudence	0.5379282176494599	0.5102572768926621	0.49635644952456154	0.48741536438465116	0.48007248878479003	0.47291726569334663	0.4660044695649828	0.4598988495767117	0.454466665453381	homespun	0.43997892141342165	0.42208850383758545	0.41093931794166566	0.40141581147909167	0.3938217556476593	0.3875426948070526	0.3819628426006862	0.37746717855334283	0.3732203331258562
favour	0.6192988753318787	0.5839949011802673	0.5680762966473897	0.5569454461336136	0.5489161324501037	0.5419333299001058	0.5362335613795689	0.5312168128788471	0.5268247776561313	walkin	0.4295508861541748	0.422739976644516	0.41367253263791404	0.4043207988142967	0.3954546189308166	0.38876232703526814	0.3829825895173209	0.3776256203651428	0.3729340030087365
savage	0.5173162162303925	0.500065279006958	0.4863271216551463	0.47664410173892974	0.46997734904289246	0.4641651670138041	0.45918247699737547	0.45467699021101	0.45079842540952897	flank	0.524517947435379	0.4826224774122238	0.4581598103046417	0.44291563481092455	0.4320042359828949	0.4230470319588979	0.41578649112156457	0.4098066709935665	0.40469931496514217
torrent	0.7837889790534973	0.7262296259403229	0.6875669956207275	0.6608831316232682	0.6378634190559387	0.6200366338094075	0.6057067837033953	0.5936193868517876	0.5833255370457967	wrapper	0.5094677686691285	0.46195967197418214	0.4406569262345632	0.4276368603110313	0.4184003520011902	0.4106192797422409	0.4044078426701682	0.3990353800356388	0.394426163037618
attachment	0.6126955866813659	0.5551970452070236	0.528452722231547	0.5109443515539169	0.4982549822330475	0.48873228828112286	0.48133575745991297	0.47543314322829244	0.4704232997364468	wallpaper	0.6637928366661072	0.6001057922840118	0.5743082086245219	0.5571564778685569	0.5438821482658386	0.5334044188261032	0.524390012877328	0.5164915502071381	0.5099517014291551
gentleness	0.6615793824195861	0.6303123116493226	0.6069620807965597	0.5900940984487534	0.5770978021621704	0.5666592160860697	0.5583768265587943	0.5504604108631611	0.5431855261325836	indecision	0.5140303671360016	0.4985347867012024	0.4852039178212484	0.47548394948244094	0.4671219539642334	0.4599952568610509	0.45396720596722195	0.449022700637579	0.4445680148071713
scoundrel	0.455029159784317	0.43471009135246275	0.42383204102516175	0.4152949512004852	0.4084177112579346	0.40232191582520804	0.39640799505370006	0.39127071350812914	0.3868433939086066	barnyard	0.43324830532073977	0.40146264135837556	0.3876346528530121	0.3775877133011818	0.369422447681427	0.36300534506638843	0.35760856781687056	0.35308894962072374	0.34914066791534426
extremity	0.5956343054771424	0.5528800547122955	0.5292973796526591	0.5150936573743821	0.5052065539360047	0.4974955260753632	0.4905513167381287	0.484714163839817	0.47966087063153584	antelope	0.6084421038627624	0.5609354257583619	0.5340081850687662	0.515506561100483	0.501779887676239	0.4918381790320078	0.4835278979369572	0.47631357684731485	0.4699874500433604
rapture	0.5117688834667206	0.48610526919364927	0.46763091882069907	0.4540756314992905	0.44325638890266417	0.4350408713022868	0.42828318987573893	0.42236873880028725	0.41738266282611425	cutter	0.6085563659667969	0.562808609008789	0.5378742178281148	0.5217940300703049	0.5087125897407532	0.4989996244510015	0.4909815762724195	0.4844071984291077	0.47888951434029475
greatness	0.5805680155754089	0.562768030166626	0.5521393895149231	0.5444958359003067	0.5374868083000183	0.5312268296877544	0.5262221114976066	0.5216645933687687	0.5177769614590539	precedent	0.6013440728187561	0.558921730518341	0.5405624667803447	0.5288572654128074	0.5197321784496307	0.512328181664149	0.5061750837734768	0.500920731574297	0.4964417205916511
wreath	0.6059230446815491	0.5737960457801818	0.5541436870892843	0.5387900486588478	0.5259582209587097	0.5158801883459091	0.5076918567929949	0.5004004843533039	0.4935279369354248	marshal	0.5332632184028625	0.5100551426410675	0.49337706367174783	0.47921783924102784	0.4655053627490997	0.45443056722482045	0.4453991600445339	0.4377830341458321	0.4315942843755086
doctrine	0.644701611995697	0.6203895628452301	0.6047780990600586	0.591325095295906	0.5783860397338867	0.5681071082750956	0.5597662908690316	0.5527676329016685	0.5466078162193299	asphalt	0.6474388003349304	0.6071566879749298	0.583156967163086	0.5639572471380234	0.5466580891609192	0.533036744594574	0.521592573608671	0.5112694039940834	0.5019444240464105
constitution	0.6607606410980225	0.6275569856166839	0.6126209417978923	0.6023921966552734	0.5937722587585449	0.5871504843235016	0.5813058291162764	0.5757763117551804	0.5706219752629598	inflammation	0.6608209729194641	0.6308478832244873	0.6167616407076518	0.6072819650173187	0.5996770620346069	0.5932838579018911	0.587654755796705	0.5818776980042457	0.576908282438914
merit	0.611244261264801	0.5847732067108155	0.5659937342007955	0.5552901178598404	0.5462265634536743	0.5380261401335399	0.5314498722553254	0.5258709870278835	0.5207296510537466	plea	0.6561079859733582	0.6168209314346313	0.5952535112698872	0.5809150993824005	0.5707191157341004	0.5628000875314076	0.5558345556259155	0.5492576599121094	0.5435146311918895
discretion	0.5713337182998657	0.5627816677093506	0.554491380850474	0.5470588654279709	0.540069751739502	0.5345369736353557	0.5295777669974736	0.5255512364208699	0.5220809764332242	parachute	0.530349051952362	0.4930804669857025	0.4733430862426758	0.46038299053907394	0.4510787236690521	0.4423804442087809	0.43492435216903685	0.42835642769932747	0.42179388138982987
proportion	0.6569801568984985	0.6370774805545807	0.625736137231191	0.617422416806221	0.6092014861106873	0.6019874533017476	0.5960256235940116	0.5902166455984116	0.5850994295544094	sculpture	0.7096274852752685	0.6620971143245697	0.6295710444450379	0.6086772531270981	0.5935870790481568	0.5812398950258891	0.5702100004468645	0.5610864154994488	0.5530439416567484
calamity	0.5889035344123841	0.5519362151622772	0.5281116624673208	0.5113907009363174	0.49695426106452945	0.4850364645322164	0.4755367602620806	0.46783681213855743	0.4612110568417443	shyness	0.5610162377357483	0.5412510752677917	0.5268516023953755	0.5164739057421684	0.5076281476020813	0.49883219301700593	0.49145432455199106	0.4849137350916862	0.4790196630689833
contemplation	0.6246392011642456	0.5946601212024689	0.5731695294380188	0.558418470621109	0.5465293955802918	0.5367151776949565	0.5275680950709751	0.5191688254475594	0.5119457119041019	confessional	0.45505364537239074	0.4258647620677948	0.409686279296875	0.39962263256311414	0.39120778918266297	0.38440916140874226	0.37859805056027	0.37353541404008866	0.3692375434769524
reproach	0.5713167071342469	0.5507639706134796	0.535286025206248	0.5246605396270752	0.515402272939682	0.5068736831347148	0.4996808222361973	0.493873780220747	0.488855689101749	swimmer	0.6053024172782898	0.5671396374702453	0.5433598895867665	0.5250536769628524	0.5120951092243194	0.5011684000492096	0.4905946867806571	0.4816197894513607	0.47349218726158143
exertion	0.5644237399101257	0.5378755986690521	0.5196587840716044	0.5056600287556648	0.49605778336524964	0.4881567756334941	0.481534492118018	0.4749468021094799	0.4693480352560679	dreamer	0.5397598028182984	0.495920729637146	0.47110424836476644	0.4528789818286896	0.4408998692035675	0.4319623519976934	0.42467646087918964	0.4183476619422436	0.4131217122077942
melancholy	0.6978792667388916	0.6583802342414856	0.6351596077283224	0.6187297135591507	0.6060787129402161	0.5951596399148306	0.5853338531085424	0.5771246895194053	0.5696338958210415	breakdown	0.5431516766548157	0.5195681869983673	0.5072771271069845	0.4982968494296074	0.49147945404052734	0.4844575295845667	0.4786847370011466	0.47400687709450723	0.469993735022015
indulgence	0.5905903458595276	0.562040776014328	0.5371373037497202	0.5173530504107475	0.5020297574996948	0.49022572139898934	0.4809624867779868	0.4727470226585865	0.4654121173752679	embankment	0.5058589518070221	0.4891949236392975	0.4769688347975413	0.46434465497732164	0.45333001255989075	0.44498762488365173	0.4374633797577449	0.4305648133158684	0.42447685334417556
prejudice	0.6491577625274658	0.6199041068553924	0.5991274793942769	0.5798185139894485	0.5663970303535462	0.5554041018088659	0.5457556613854	0.5373499006032944	0.5298447218206194	plumbing	0.6839108943939209	0.6573153078556061	0.6360563357671102	0.6155853003263474	0.6000908350944519	0.5880524237950643	0.5784566470554897	0.570282681286335	0.5623974806732601
treason	0.5894097805023193	0.5682222962379455	0.5510245561599731	0.5383719712495804	0.5293635642528534	0.522658896446228	0.5166838586330413	0.5109739236533641	0.5055355853504605	hooker	0.47305392622947695	0.44710389375686643	0.43557266394297284	0.4279938220977783	0.422008193731308	0.41687074601650237	0.41291046483176097	0.40906277745962144	0.4056969622770945
displeasure	0.6452248454093933	0.6202564835548401	0.600739324092865	0.5858489722013474	0.5733166432380676	0.5619518131017684	0.5514824432986123	0.5424825094640255	0.5339689168665144	stronghold	0.5739126563072204	0.5258520007133484	0.4997318883736928	0.48248795717954635	0.47099714398384096	0.46150492231051127	0.45344960944993157	0.44661572128534316	0.44075194994608563
draught	0.48704742193222045	0.46808964014053345	0.4529449582099915	0.43940882533788683	0.4273326623439789	0.4175695071617762	0.40898213471685135	0.4018120117485523	0.3956235256459978	armful	0.5555585980415344	0.4727491050958633	0.42902483940124514	0.4033269494771957	0.3863609194755554	0.3739362061023712	0.3646976326193128	0.357009806483984	0.3506384823057387
calmness	0.6738966584205628	0.6396327316761017	0.6123619794845581	0.5894877433776855	0.5720210945606232	0.5587358057498932	0.5478857670511518	0.5383849240839481	0.5306827717357212	drinkin	0.5940307259559632	0.5723174273967743	0.5577675223350524	0.5463983654975891	0.5351781404018402	0.525620644291242	0.5171350036348615	0.5097293145954609	0.5032818622059292
modesty	0.5615249752998352	0.5378176450729371	0.5203588247299195	0.5075010761618615	0.4971976315975189	0.48755140205224357	0.48003668018749784	0.47377250120043757	0.4679515176349216	grocer	0.5771996736526489	0.541274431347847	0.5152184983094533	0.49610082507133485	0.47859188079833986	0.4647023677825928	0.45302075488226756	0.4431566633284092	0.43516728083292644
probability	0.6726001858711242	0.617804616689682	0.5953424334526062	0.5819134145975113	0.5724667167663574	0.565121712287267	0.5591086455753871	0.5540887326002121	0.5496670961380005	irrigation	0.5975930213928222	0.5669237613677979	0.5476025382677714	0.5347740516066551	0.5244859051704407	0.5159603327512741	0.5086938542979104	0.5021045804023743	0.4960786567793952
declaration	0.6517506837844849	0.6093360364437104	0.5842630783716838	0.5659581124782562	0.5518537414073944	0.5408002465963364	0.5311812162399292	0.5235792569816112	0.5171671344174279	spirituality	0.6846415877342225	0.6539582490921021	0.6345318158467611	0.6195933490991592	0.6054811334609985	0.5943703571955363	0.5850128310067313	0.5773608073592186	0.5707700848579407
coldness	0.5590615272521973	0.54473677277565	0.5323983510335286	0.522271141409874	0.5142359113693238	0.5080577333768209	0.502693475995745	0.49760365635156634	0.492833497789171	brocade	0.4827598869800568	0.4650531053543091	0.45530127684275307	0.4488067775964737	0.44375487089157106	0.4396484682957331	0.43491729157311576	0.43014862984418867	0.42561141649882
superstition	0.5689320206642151	0.5362165749073029	0.5143515725930532	0.4958377555012703	0.48051976919174194	0.46891209880510965	0.4599082452910287	0.452204929292202	0.44582891795370316	exhilaration	0.6288256883621216	0.5907361626625061	0.5656174739201864	0.5516844421625138	0.5400875568389892	0.5308348755041759	0.5232711153370994	0.5167982086539269	0.5110123137633006
neighbourhood	0.6459889054298401	0.5904871821403503	0.5627745230992635	0.5456529647111893	0.5323999273777008	0.5220826834440231	0.5130694704396385	0.5058689713478088	0.49993532366222804	quartermaster	0.5447253704071044	0.5132699102163315	0.48788301746050516	0.4732177883386612	0.4627369475364685	0.45367526610692344	0.44508040462221415	0.43737268522381784	0.43059893316692777
captive	0.5001303553581238	0.46275859177112577	0.44753080209096274	0.43498476445674894	0.4248204791545868	0.4163673480351766	0.40941009862082345	0.40347493812441826	0.39836498763826156	unison	0.45126553177833556	0.4346154540777206	0.4267921010653178	0.4203330770134926	0.414175261259079	0.408806312084198	0.4039654876504626	0.3994065076112747	0.395285474591785
assent	0.5059326171875	0.46847339570522306	0.44797802170117695	0.4357959672808647	0.4267656409740448	0.4194334884484609	0.4132516256400517	0.4080414444208145	0.40328709218237135	waltz	0.5419715762138366	0.5145970642566681	0.4968937257925669	0.4856278419494629	0.4763313841819763	0.46876520017782847	0.4618600760187421	0.45597461313009263	0.45052465067969427
solemnity	0.5322902858257293	0.49883177876472473	0.4823628028233846	0.47234594225883486	0.46222743988037107	0.4546690732240677	0.4480155536106655	0.44209102615714074	0.43660426272286307	stockade	0.39431864619255064	0.38620471954345703	0.3784134924411774	0.3703567937016487	0.36277894139289857	0.3568478008111318	0.35178382566996985	0.3473892167210579	0.34338015582826403
pledge	0.6730205535888671	0.6190101742744446	0.5853074272473653	0.5630894005298615	0.5462722730636597	0.532664030790329	0.521779248544148	0.5127048164606094	0.5052600271171994	villa	0.6331511020660401	0.6060611009597778	0.5919466296831767	0.5808486104011535	0.5706596398353576	0.562825334072113	0.5555298515728542	0.5489262476563453	0.5432372940911188
fiend	0.49160379767417905	0.45663599073886874	0.437528520822525	0.42343008518218994	0.41220309734344485	0.40365744729836783	0.3968468257359096	0.39066739827394487	0.3853519320487976	divan	0.5430387139320374	0.5096393287181854	0.48782848119735717	0.4717635527253151	0.459644718170166	0.4489974727233251	0.43979251299585614	0.4319241002202034	0.42492104768753053
republic	0.6220395565032959	0.6020286321640015	0.5921338399251302	0.5842209249734879	0.5776022720336914	0.5720602611700694	0.5669090867042541	0.5623172640800476	0.5582252290513781	plateau	0.5411943674087525	0.5135818153619767	0.5014479597409566	0.4922597035765648	0.4839749586582184	0.47613151669502257	0.46948939987591337	0.4638580322265625	0.4586248338222504
concealment	0.5170913100242615	0.4866036415100098	0.46238266030947367	0.44529592245817184	0.4319040846824646	0.42085091869036356	0.41198112624032157	0.4045108944177628	0.3982039835717943	stenographer	0.4586552560329437	0.420256045460701	0.39838923613230387	0.38560337126255034	0.3753675103187561	0.36727638641993204	0.3600714189665658	0.3538719706237316	0.3482211152712504
conquest	0.5534316182136536	0.5305873274803161	0.5131191968917846	0.5001612365245819	0.4907885766029358	0.48328895469506583	0.47703694701194765	0.4718016296625137	0.4671569115585751	glamour	0.6660929560661316	0.6279774069786072	0.60144944190979	0.581052827835083	0.566390974521637	0.5555765430132548	0.5469273030757904	0.538899327814579	0.5318875796265072
lustre	0.5756786108016968	0.5228737533092499	0.4955963174502055	0.4769585892558098	0.4638705146312714	0.45363677144050596	0.44445920416287016	0.43580514639616014	0.42825295130411783	laddie	0.3805144429206848	0.35731352865695953	0.34425089359283445	0.3355266496539116	0.32908440470695494	0.3234576811393102	0.31872672353472026	0.31483436524868014	0.311361911561754
firmness	0.613792610168457	0.5539262175559998	0.5259226699670155	0.5085803836584091	0.49485343098640444	0.4839151124159495	0.47513376559529985	0.4679503940045834	0.4614601168367598	keyhole	0.4858582437038422	0.4671455413103104	0.4547337492307027	0.44646083265542985	0.4396273732185364	0.4344513158003489	0.42978347539901735	0.42542811781167983	0.4213228291935391
fondness	0.663176155090332	0.6153389573097229	0.5827719291051229	0.5626115277409554	0.5472838473320008	0.5343658447265625	0.524333701814924	0.5158284999430179	0.5083080165916019	symptom	0.650305986404419	0.6176337599754333	0.6026099721590678	0.5921844244003296	0.5838876652717591	0.5761434296766917	0.5694866299629211	0.5632110089063644	0.5576867368486192
proofs	0.5257320642471314	0.48253463208675385	0.46295031110445656	0.45038021057844163	0.4412802076339722	0.4343315243721008	0.4284841162817819	0.42372850626707076	0.41967127588060166	eatin	0.5525075435638428	0.5283025711774826	0.5159729659557343	0.507502481341362	0.500648101568222	0.49348326623439787	0.48760814837047034	0.48248019218444826	0.4779010170035892
falsehood	0.6613038420677185	0.6085738658905029	0.5816065470377604	0.5630177035927773	0.5481853425502777	0.5365518222252528	0.527145207779748	0.519114115089178	0.5124831702974108	sombrero	0.41977123022079466	0.3933516710996628	0.38067476948102313	0.3691739454865456	0.35999042630195616	0.3522123297055562	0.3459953853062221	0.3410753108561039	0.33688992593023515
saviour	0.712955915927887	0.648367315530777	0.6110473275184631	0.5888848006725311	0.5729249143600463	0.5601401627063751	0.5498232977730887	0.541026784479618	0.5336704168054792	palais	0.5471263408660889	0.523758488893509	0.50971653064092	0.4967802256345749	0.4880328869819641	0.4809235374132792	0.47480708275522504	0.46912414357066157	0.4640816489855448
nobility	0.6314050793647766	0.5859345614910125	0.5570573965708415	0.5335850477218628	0.5168568134307862	0.5039368738730748	0.49407916750226705	0.4862886995077133	0.47974921663602194	faraway	0.6021882057189941	0.5061148673295974	0.4673869252204895	0.44610363990068436	0.43150696516036985	0.42080172499020896	0.4127452892916543	0.4057271957397461	0.39955896337827046
confederate	0.6143775820732117	0.5912973761558533	0.5753668904304504	0.5614368826150894	0.5496358418464661	0.5389277398586273	0.5285821863583156	0.5197760991752147	0.5118867549631331	breakwater	0.5135647654533386	0.4853725373744965	0.46206597884496053	0.44542490392923356	0.4319193124771118	0.4207776774962743	0.4118933481829507	0.40450470596551896	0.39809863368670145
solicitude	0.49669896960258486	0.47716071307659147	0.46143917044003807	0.4506272315979004	0.4426694893836975	0.43662060995896657	0.4317380768912179	0.42726356610655786	0.42335577077335784	tarpaulin	0.5011477649211884	0.4587677627801895	0.4331840972105662	0.4145024552941322	0.4014264166355133	0.39138120313485464	0.3832379187856402	0.37654201313853264	0.37077813280953303
precipice	0.5071718394756317	0.47057670056819917	0.4539318819840749	0.4406139597296715	0.42856626749038695	0.4181350996096929	0.409427855695997	0.401813305914402	0.3951732873916626	subtlety	0.6188052773475647	0.59997398853302	0.5878513018290202	0.5756086736917496	0.5651179432868958	0.5567836324373882	0.5490902977330344	0.5412697277963161	0.5336577090952132
interference	0.5804611682891846	0.5516385674476624	0.5326622823874155	0.5191262245178223	0.5088268792629242	0.5011677692333857	0.4948459914752415	0.48934116289019586	0.48483458360036213	conditioning	0.6374357104301452	0.5930392622947693	0.5646173278490703	0.5468849286437034	0.534575582742691	0.5249099294344585	0.5165751695632934	0.5095609061419963	0.503447460465961
elevation	0.5897510409355163	0.5476832240819931	0.5260703464349111	0.5104543924331665	0.49680330872535705	0.48577231566111245	0.4773687848023006	0.47040843218564987	0.46462892956203883	detention	0.6413092255592346	0.6253170073032379	0.6132845362027486	0.6002225577831268	0.5869514322280884	0.5749962369600932	0.5647404977253505	0.5561000779271126	0.5484546316994561
submission	0.6582825660705567	0.595703661441803	0.5668479005495707	0.5498115241527557	0.5380685520172119	0.5287703494230906	0.521279467855181	0.5150478966534138	0.5096878177589841	translator	0.6396599411964417	0.597149795293808	0.5687411626180013	0.5498534888029099	0.5345319867134094	0.5214685787757237	0.5105133269514356	0.5018355071544647	0.4939001414510939
infancy	0.5854909658432007	0.5369715243577957	0.5131940484046936	0.49858643412590026	0.48737835049629213	0.47769536872704826	0.4687490463256836	0.46083240285515786	0.45364617904027305	marrow	0.6444991827011108	0.6155776739120483	0.5968129833539327	0.5788995146751403	0.5651752257347107	0.5541259249051412	0.5446239147867475	0.5365695640444755	0.5284451723098755
refinement	0.5803755998611451	0.5373672753572464	0.5149807572364807	0.49981795251369476	0.48891917943954466	0.48061057130495705	0.47419466972351076	0.46836838871240616	0.4634161002106137	barricade	0.4170852184295654	0.3822418928146362	0.36640467643737795	0.3559694617986679	0.34844096422195436	0.34264061550299324	0.33693486622401647	0.33174304887652395	0.32727955248620777
gratification	0.5279691219329834	0.5042747020721435	0.4908478637536367	0.4809095412492752	0.47280293941497803	0.4665323992570241	0.46038894312722345	0.4549970880150795	0.45023059844970703	undercurrent	0.5263106286525726	0.46886012256145476	0.4409883677959442	0.4239813402295113	0.411648120880127	0.401532988746961	0.393770443541663	0.38762067258358	0.38228555652830337
sinner	0.6106265902519226	0.5853654026985169	0.5663866400718689	0.5503348261117935	0.5374548041820526	0.5266470233599345	0.5167613736220769	0.5071924917399884	0.49854748513963487	fella	0.6222496271133423	0.5830353200435638	0.5596584995587667	0.5419268816709518	0.5288278865814209	0.5186345398426055	0.5100806619439806	0.5031105309724808	0.4974037183655633
fidelity	0.5045766770839691	0.4782212615013123	0.46301185290018715	0.4490581065416336	0.43893885493278506	0.43127242624759676	0.4250441857746669	0.41958909630775454	0.41450514528486465	cobwebs	0.4361463785171509	0.4180980324745178	0.40781562129656473	0.3992997586727142	0.39343082189559936	0.38850693504015604	0.38432690841811046	0.3802892729640007	0.37674527963002524
piety	0.6217353582382202	0.6009068548679352	0.5856928825378418	0.575191080570221	0.5670976090431213	0.559020592768987	0.5509472472327096	0.5435714110732078	0.5363368345631494	beak	0.5975852966308594	0.5457773357629776	0.5203545113404592	0.5013432547450065	0.4867166566848755	0.4753114144007365	0.4658226490020752	0.45776195228099825	0.4510704431268904
tyranny	0.6780731081962585	0.6448031365871429	0.6244511882464091	0.6107957661151886	0.5989040732383728	0.5886829813321431	0.5794335263116019	0.571154423058033	0.5638937579260932	boiler	0.6675277590751648	0.6156075179576874	0.5850776394208272	0.5625821322202682	0.5468451774120331	0.5343492547671	0.5242081412247249	0.5157844230532647	0.5087339904573228
vale	0.5403732717037201	0.5023135870695115	0.4831556995709737	0.47105111330747607	0.4628752207756042	0.45671970744927726	0.4507521893296923	0.4453886583447456	0.4407839854558309	han	0.6070930242538453	0.586338484287262	0.5719645937283834	0.5629232853651047	0.5558119249343872	0.5495604991912841	0.5437355007444109	0.5388510033488274	0.534221178955502
affliction	0.4503947079181671	0.43294045627117156	0.41918689012527466	0.4088816776871681	0.40086734533309937	0.3948118140300115	0.38966170975140163	0.38521467223763467	0.3813414904806349	honeysuckle	0.5832643151283264	0.5619649231433869	0.5457002798716227	0.5330561459064483	0.5234237611293793	0.5150792837142945	0.5081262860979353	0.5017851427197456	0.49613280163870915
precaution	0.5829844355583191	0.5204525500535965	0.48699637651443484	0.4662171840667725	0.45098361015319827	0.4400686800479889	0.4312301627227238	0.42379075437784197	0.4177597290939755	wheelbarrow	0.49731347560882566	0.44706630408763887	0.42078636089960736	0.4056950852274895	0.3945976626873016	0.3863561362028122	0.3798126663480486	0.37450096681714057	0.36984882023599414
mortification	0.5160035967826844	0.4803545653820038	0.4550773878892263	0.4397715449333191	0.4295504295825958	0.42199804286162057	0.4159657631601606	0.4109946064651012	0.40660193496280245	homesickness	0.4938179016113281	0.4783595770597458	0.4702730635801951	0.4604107394814491	0.4527815628051758	0.44566234449545544	0.4397601783275604	0.43438985869288443	0.4294125590059492
immortality	0.4865206003189087	0.46153158843517306	0.4448855221271515	0.4323796957731247	0.423938000202179	0.4177534530560176	0.41279640878949847	0.4084912970662117	0.404731857114368	blackboard	0.5682095766067505	0.514019301533699	0.4747080643971761	0.4505030229687691	0.43502398490905764	0.4233057657877604	0.4140215132917677	0.40633871108293534	0.3999507546424866
bower	0.406735360622406	0.3908817619085312	0.3836689511934916	0.378595195710659	0.37430148124694823	0.3705910384654999	0.36752453786986217	0.3648855447769165	0.3625907156202528	callin	0.5290325164794922	0.513345468044281	0.5038082341353098	0.49700810462236406	0.4903379249572754	0.48431465327739714	0.4786905424935477	0.47329472154378893	0.4682127853234609
sentinel	0.5097832679748535	0.4770772159099579	0.45801387627919515	0.4413274541497231	0.4297696399688721	0.4208538055419922	0.4127506903239659	0.4059156090021133	0.40018724136882355	evasion	0.5522118449211121	0.5277543574571609	0.5055341382821401	0.48887204974889753	0.4755923366546631	0.46466367642084755	0.4553357481956482	0.447457429766655	0.4406258960564931
wickedness	0.6170274972915649	0.5898476421833039	0.5718098322550456	0.5600463837385178	0.5506079173088074	0.5419199655453364	0.534461681331907	0.528171107918024	0.522497237390942	turpentine	0.47187655568122866	0.45093847811222076	0.43194159865379333	0.4168759390711784	0.40630728244781494	0.39713851710160575	0.38970133577074323	0.38286336660385134	0.37718813154432507
pomp	0.5642783522605896	0.520039239525795	0.496213032801946	0.48000035285949705	0.4682163596153259	0.4577776710192362	0.44927903413772585	0.4417195342481136	0.434890169567532	omega	0.52087122797966	0.49682454764842987	0.48454967538515725	0.47538439333438876	0.4681633710861206	0.46132717033227283	0.45518934215818135	0.44924134239554403	0.44401411943965485
assertion	0.6759332060813904	0.6397336781024933	0.62171364625295	0.6045663356781006	0.5911090660095215	0.5808555881182352	0.5730911459241594	0.5666607663035392	0.5611100594202677	plaintiff	0.8259868502616883	0.7732207775115967	0.7304686506589254	0.7010800838470459	0.6794032549858093	0.6623847782611847	0.6481973171234131	0.6365559116005898	0.6263461139467027
patriot	0.46452426314353945	0.4485666573047638	0.4398636897404989	0.43326487094163896	0.42759140610694885	0.42243776222070056	0.41796298282487054	0.4140875697135925	0.41059269309043883	maggot	0.4576359987258911	0.4266251653432846	0.40869816740353904	0.39551490396261213	0.3863712906837463	0.37886813580989837	0.3721273856503623	0.3661414697766304	0.3611014293299781
azure	0.508455502986908	0.4815647304058075	0.4657514214515686	0.4547780781984329	0.4455070948600769	0.43690110743045807	0.42952817593302045	0.42356553077697756	0.4182640963130527	pike	0.5216249108314515	0.503996679186821	0.4948891580104828	0.4880459874868393	0.48190991520881654	0.4764171769221624	0.4717424162796566	0.4678268156945705	0.4645366337564256
chivalry	0.539179003238678	0.5070287644863128	0.48552260200182595	0.471749322116375	0.45792709827423095	0.4471832642952601	0.43849419951438906	0.43138643354177475	0.42508518762058684	jackass	0.5560323357582092	0.5186259150505066	0.4990442176659902	0.4857782110571861	0.47547996044158936	0.4673789372046789	0.4604952786649976	0.4543701454997063	0.4484451598591275
ardor	0.5741267442703247	0.5207898765802383	0.4874594608942668	0.4678155168890953	0.4547059392929077	0.444830185174942	0.436944511107036	0.4299881286919117	0.4236689719888899	swine	0.7324934959411621	0.6670442759990692	0.6301745017369588	0.6078815251588822	0.5900581359863282	0.5751454830169678	0.5623562284878322	0.5510974384844303	0.5414899362458123
deliberation	0.545318865776062	0.5139781326055527	0.495973668495814	0.4815688580274582	0.4703261339664459	0.4613532731930415	0.45395253385816303	0.44731590524315834	0.44135318795839945	nationality	0.5855297684669495	0.53600033223629	0.5116525630156199	0.49731784760951997	0.48572622895240786	0.47593431572119393	0.4670097027506147	0.45969155356287955	0.45337172481748794
sufferer	0.5632284104824066	0.5183848887681961	0.4986171662807465	0.48676499128341677	0.47819284081459046	0.4709913969039917	0.4645971085344042	0.45839830935001374	0.45302773714065553	pantomime	0.5283792018890381	0.49095492959022524	0.4694434980551402	0.4527960568666458	0.4378539299964905	0.42694821357727053	0.4186578120504107	0.4114387705922127	0.4052917367882199
flattery	0.46504297852516174	0.44459432661533355	0.429509033759435	0.41927619874477384	0.4119297170639038	0.40614060362180077	0.40102800982339043	0.3967553608119488	0.39302316771613227	infinity	0.455711817741394	0.43430374562740326	0.4184552073478699	0.408404640853405	0.40153652787208555	0.39650148153305054	0.39178297519683836	0.3876940578222275	0.38420002129342823
delirium	0.5154966294765473	0.4770241558551788	0.45746644139289855	0.4430299043655396	0.43311851382255556	0.4254427413145701	0.41944340893200466	0.41417405381798744	0.40952660110261707	savagery	0.6642029643058777	0.6140321314334869	0.5776707331339518	0.5525276079773903	0.5344548380374908	0.521176478266716	0.5103678345680237	0.5013848327100277	0.4937798387474484
neighbour	0.6805376648902893	0.5971824407577515	0.5581505576769511	0.5345367774367332	0.5176407992839813	0.503548930088679	0.49249323095594133	0.4835061103105545	0.4760389420721266	devilment	0.4005065083503723	0.38406782150268554	0.37518028616905214	0.3691528782248497	0.36404586434364317	0.3599130551020304	0.35661640763282776	0.353550074249506	0.35096645951271055
